Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	17	16.84	25.0586	31.7001	82.51392	8.54034	5.0132	0.3388	4.2838	3.27E+01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	18	17.831	25.0583	31.6998	82.44189	8.53269	5.0143	0.3341	4.2852	3.02E+01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	19	18.822	25.0583	31.6998	82.41646	8.53013	5.0139	0.3319	4.2859	2.71E+01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	20	19.812	25.0584	31.6999	82.42184	8.53066	5.014	0.3288	4.2855	2.42E+01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	21	20.803	25.0583	31.7	82.46337	8.53454	5.016	0.3291	4.2855	2.16E+01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	22	21.793	25.0581	31.6999	82.50708	8.53885	5.017	0.3251	4.2864	1.98E+01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	23	22.784	25.0582	31.6997	82.54839	8.54349	5.0153	0.324	4.2812	1.79E+01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	24	23.774	25.0586	31.7001	82.53383	8.54226	5.0139	0.321	4.2833	1.62E+01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	25	24.765	25.0583	31.6997	82.53141	8.54197	5.0142	0.3255	4.2873	1.48E+01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	26	25.755	25.0582	31.6998	82.48662	8.53694	5.0161	0.3228	4.279	1.33E+01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	27	26.746	25.0579	31.6998	82.45522	8.53319	5.0185	0.3168	4.2845	1.18E+01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	28	27.736	25.058	31.6996	82.47631	8.53576	5.0167	0.3173	4.285	1.06E+01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	29	28.727	25.0581	31.6998	82.46809	8.53485	5.0169	0.3123	4.2861	9.78E+00
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	30	29.717	25.058	31.6998	82.50688	8.53863	5.0181	0.3128	4.2855	8.94E+00
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	31	30.708	25.0578	31.6997	82.51212	8.53887	5.0195	0.3094	4.2867	7.94E+00
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	32	31.699	25.0577	31.6998	82.52066	8.5394	5.0212	0.3129	4.2868	6.98E+00
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	33	32.689	25.0575	31.6995	82.45674	8.53291	5.0207	0.3049	4.2849	6.38E+00
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	34	33.679	25.0577	31.6995	82.41776	8.52918	5.0192	0.3106	4.289	5.83E+00
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	35	34.67	25.0582	31.6999	82.44475	8.53244	5.0169	0.3033	4.2872	5.31E+00
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	36	35.66	25.0582	31.7	82.54399	8.5425	5.0178	0.2969	4.2847	4.77E+00
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	37	36.651	25.0581	31.6997	82.57034	8.54542	5.017	0.2918	4.2874	4.21E+00
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	38	37.641	25.0582	31.6999	82.50381	8.53847	5.0173	0.2844	4.2851	3.78E+00
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	39	38.632	25.0581	31.6998	82.49989	8.53795	5.0178	0.281	4.2852	3.45E+00
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	40	39.622	25.0582	31.6998	82.50492	8.53865	5.017	0.2743	4.2853	3.19E+00
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	41	40.613	25.0582	31.6997	82.52021	8.54043	5.0161	0.2737	4.2865	2.89E+00
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	42	41.603	25.0587	31.7	82.49341	8.53814	5.0136	0.2744	4.2863	2.56E+00
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	43	42.594	25.0588	31.7002	82.46514	8.53517	5.0138	0.2724	4.2872	2.23E+00
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	44	43.584	25.0588	31.7002	82.4647	8.53506	5.0141	0.2685	4.2844	2.07E+00
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	45	44.574	25.0585	31.6999	82.46403	8.53493	5.0145	0.2756	4.2847	1.91E+00
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	46	45.565	25.0586	31.7002	82.46988	8.53515	5.0163	0.2762	4.2847	1.73E+00
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	47	46.555	25.0583	31.6998	82.47664	8.53583	5.0165	0.2697	4.2868	1.56E+00
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	48	47.546	25.0579	31.6997	82.5763	8.5456	5.0191	0.269	4.2858	1.38E+00
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	49	48.536	25.0578	31.6995	82.57025	8.54502	5.0189	0.2635	4.2871	1.23E+00
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	50	49.527	25.0581	31.6998	82.55542	8.54349	5.0188	0.2687	4.2879	1.15E+00
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	51	50.517	25.0579	31.6996	82.51656	8.53946	5.0189	0.2687	4.2889	1.03E+00
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	52	51.508	25.0579	31.6997	82.52742	8.54043	5.0197	0.2613	4.288	9.52E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	53	52.498	25.058	31.6999	82.55131	8.54282	5.02	0.271	4.286	8.37E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	54	53.488	25.0578	31.6995	82.51439	8.53903	5.0199	0.2707	4.2872	7.38E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	55	54.479	25.058	31.6999	82.46597	8.53383	5.0208	0.2681	4.2897	6.86E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	56	55.469	25.0579	31.6998	82.49744	8.537	5.0212	0.2648	4.2865	6.42E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	57	56.459	25.0577	31.6997	82.56352	8.5438	5.0214	0.265	4.2877	5.59E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	58	57.45	25.0576	31.6995	82.52167	8.53948	5.0214	0.2663	4.2836	5.19E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	59	58.44	25.0579	31.6998	82.53405	8.5409	5.0207	0.2624	4.2889	4.57E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	60	59.43	25.0579	31.6998	82.56934	8.54459	5.0205	0.2563	4.2867	4.18E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	61	60.421	25.058	31.6997	82.50668	8.53835	5.0193	0.2582	4.2714	3.82E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	62	61.411	25.058	31.6995	82.50782	8.53874	5.0181	0.2587	4.2862	3.56E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	63	62.401	25.0581	31.6993	82.53213	8.54166	5.0162	0.2574	4.2865	3.12E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	64	63.392	25.0582	31.6996	82.5682	8.54528	5.0167	0.2586	4.2867	2.77E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	65	64.382	25.0582	31.6993	82.52854	8.54159	5.0147	0.2612	4.2841	2.75E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	66	65.373	25.0581	31.6985	82.51918	8.54157	5.0103	0.268	4.2863	2.26E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	67	66.363	25.0585	31.6988	82.52548	8.54243	5.0092	0.2538	4.2867	2.16E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	68	67.354	25.0586	31.699	82.52268	8.54211	5.0094	0.2521	4.2857	2.07E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	69	68.344	25.0587	31.699	82.53088	8.54315	5.0085	0.2517	4.2872	1.70E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	70	69.334	25.0587	31.6991	82.50516	8.54041	5.0088	0.2536	4.2854	1.69E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	71	70.324	25.0584	31.699	82.57858	8.54746	5.0115	0.2605	4.2809	1.41E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	72	71.314	25.0583	31.6987	82.53838	8.54356	5.0103	0.2611	4.2903	1.19E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	73	72.305	25.0587	31.6992	82.51393	8.54101	5.0103	0.2598	4.2873	1.28E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	74	73.295	25.0588	31.6993	82.50055	8.53963	5.0102	0.2609	4.2865	1.15E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	75	74.286	25.0589	31.6994	82.50004	8.53956	5.0103	0.2558	4.2846	1.20E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	76	75.276	25.0586	31.6991	82.47575	8.53713	5.0099	0.2564	4.2867	9.99E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	77	76.266	25.0588	31.6992	82.42774	8.53229	5.0093	0.2525	4.2876	7.41E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	78	77.256	25.0588	31.6991	82.45962	8.53571	5.0087	0.2517	4.2857	1.01E-01
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	79	78.246	25.0589	31.6992	82.49746	8.53953	5.0091	0.2532	4.2846	7.85E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	80	79.237	25.0589	31.6994	82.50667	8.54015	5.0107	0.2541	4.2852	7.68E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	81	80.227	25.0587	31.6993	82.55732	8.5453	5.0112	0.2539	4.2846	7.43E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	82	81.217	25.0589	31.6996	82.50345	8.53967	5.0114	0.2505	4.2877	6.73E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	83	82.207	25.0588	31.6992	82.47384	8.53685	5.0103	0.2558	4.2855	6.58E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	84	83.198	25.0589	31.6994	82.55371	8.54509	5.0104	0.2483	4.2872	7.08E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	85	84.188	25.0587	31.6992	82.54318	8.54385	5.0112	0.2455	4.2857	4.70E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	86	85.178	25.0585	31.699	82.52085	8.5416	5.0109	0.2457	4.2859	5.79E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	87	86.168	25.0587	31.6991	82.49069	8.53856	5.0105	0.2496	4.2867	6.05E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	88	87.159	25.0589	31.6994	82.44599	8.53387	5.0107	0.2569	4.2874	5.88E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	89	88.149	25.0588	31.6996	82.44657	8.5333	5.0137	0.2496	4.2866	4.94E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	90	89.139	25.0586	31.6996	82.48475	8.53694	5.0152	0.2451	4.2873	5.68E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	91	90.129	25.0584	31.6993	82.47675	8.53625	5.0146	0.2503	4.2851	4.48E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	92	91.12	25.0586	31.6995	82.39877	8.52813	5.0148	0.2465	4.2873	4.85E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	93	92.11	25.0586	31.699	82.4578	8.53494	5.0116	0.2476	4.2839	4.09E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	94	93.1	25.0593	31.6994	82.45208	8.53508	5.0079	0.2499	4.2842	4.02E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	95	94.09	25.0591	31.6989	82.49744	8.54023	5.0059	0.2466	4.2832	4.84E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	96	95.08	25.0588	31.6984	82.49381	8.54008	5.0049	0.2424	4.2857	4.79E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	97	96.07	25.0597	31.6997	82.49626	8.53988	5.0067	0.2432	4.2864	3.76E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	98	97.061	25.059	31.6995	82.48927	8.53813	5.0117	0.25	4.2885	4.61E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	99	98.051	25.0593	31.6987	82.51564	8.54282	5.0025	0.2507	4.2858	4.55E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	100	99.041	25.0597	31.6992	82.51193	8.54227	5.0032	0.2494	4.2837	4.08E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	101	100.031	25.0596	31.6989	82.50742	8.54202	5.0022	0.2456	4.2852	4.01E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	102	101.021	25.0597	31.6992	82.50311	8.54146	5.0027	0.2456	4.2884	3.63E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	103	102.011	25.0597	31.6993	82.49348	8.5403	5.0035	0.2486	4.2885	3.92E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	104	103.002	25.0594	31.6988	82.44131	8.53494	5.0033	0.2452	4.2825	4.51E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	105	103.992	25.0593	31.6985	82.399	8.53082	5.0022	0.2409	4.2866	4.31E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	106	104.982	25.0597	31.6989	82.41496	8.53257	5.0016	0.247	4.2873	3.89E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	107	105.972	25.0597	31.699	82.43046	8.53415	5.0017	0.2474	4.2863	4.34E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	108	106.962	25.0599	31.6991	82.43651	8.53487	5.0012	0.2456	4.2852	3.96E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	109	107.953	25.0601	31.6994	82.44743	8.53596	5.0013	0.2425	4.2855	3.67E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	110	108.943	25.0599	31.6991	82.47932	8.53922	5.0016	0.2445	4.2863	4.30E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	111	109.933	25.06	31.6994	82.42756	8.53373	5.0022	0.2447	4.2854	4.11E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	112	110.923	25.06	31.6993	82.44641	8.53575	5.0019	0.2459	4.2858	3.98E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	113	111.913	25.0598	31.6991	82.44254	8.53536	5.0019	0.243	4.2865	3.96E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	114	112.903	25.0598	31.6991	82.49837	8.54107	5.0022	0.2433	4.2871	3.81E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	115	113.893	25.0599	31.6991	82.5154	8.54303	5.0013	0.2456	4.2865	4.08E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	116	114.883	25.0597	31.6988	82.49595	8.54122	5.0004	0.2469	4.2849	4.15E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	117	115.874	25.0601	31.6991	82.52236	8.54391	5.0005	0.2501	4.2866	3.95E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	118	116.864	25.0602	31.6994	82.50194	8.54173	5.0008	0.2459	4.2901	3.87E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	119	117.854	25.06	31.6991	82.47813	8.53931	5.0006	0.2421	4.2873	3.85E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	120	118.843	25.0605	31.6997	82.48985	8.54053	5.0004	0.2483	4.2829	3.82E-02
1	5	c	4/20/2004	16:51	-151.95167	59.12167	123	119	117.862	25.0568	31.6953	82.54907	8.54656	5.0019	0.2594	4.2753	4.09E-02
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	2	1.981	25.0586	31.7075	82.49888	8.52741	5.0662	0.2569	4.2954	2.52E+02
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	3	2.972	25.061	31.7074	82.49142	8.53128	5.0438	0.2545	4.2941	2.01E+02
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	4	3.962	25.0643	31.7087	82.55519	8.54205	5.0232	0.2616	4.292	1.46E+02
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	5	4.953	25.0641	31.7105	82.56451	8.53996	5.0375	0.2612	4.2932	1.28E+02
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	6	5.944	25.0644	31.708	82.51743	8.53946	5.0171	0.2668	4.2919	1.08E+02
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	7	6.934	25.0662	31.7077	82.46249	8.5376	4.9987	0.2748	4.2905	9.12E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	8	7.925	25.068	31.709	82.49175	8.54207	4.9914	0.2803	4.2898	8.10E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	9	8.916	25.0683	31.7089	82.49987	8.54364	4.9879	0.2885	4.2926	7.43E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	10	9.906	25.0686	31.7097	82.47547	8.54049	4.9907	0.2915	4.2937	6.50E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	11	10.897	25.0696	31.7098	82.49737	8.54447	4.9824	0.2962	4.2899	5.70E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	12	11.887	25.0706	31.7108	82.45795	8.54065	4.9809	0.2976	4.2931	5.26E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	13	12.878	25.0727	31.7129	82.43591	8.5391	4.9768	0.296	4.2937	4.99E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	14	13.868	25.0737	31.7141	82.33456	8.52875	4.9758	0.3038	4.2981	4.50E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	15	14.859	25.0767	31.7173	82.32761	8.52857	4.9722	0.3081	4.2948	4.09E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	16	15.85	25.0791	31.7202	82.34067	8.53004	4.9709	0.3113	4.2977	3.90E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	17	16.84	25.0785	31.7196	82.34352	8.5302	4.9717	0.305	4.2977	3.62E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	18	17.831	25.0834	31.7257	82.297	8.52501	4.9718	0.3093	4.2997	3.30E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	19	18.822	25.0843	31.7268	82.28505	8.52379	4.9715	0.3048	4.2975	3.04E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	20	19.812	25.0833	31.7256	82.28877	8.52412	4.9721	0.3062	4.2968	2.82E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	21	20.802	25.0824	31.7245	82.25228	8.52035	4.9723	0.305	4.2966	2.58E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	22	21.793	25.0813	31.7231	82.33481	8.52883	4.973	0.292	4.2981	2.39E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	23	22.784	25.0808	31.7227	82.37843	8.53319	4.9739	0.2861	4.2995	2.17E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	24	23.774	25.0809	31.7227	82.33498	8.52889	4.9729	0.2895	4.2968	1.98E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	25	24.765	25.0802	31.7217	82.30727	8.52601	4.9733	0.2855	4.2981	1.80E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	26	25.755	25.0798	31.7213	82.3211	8.52753	4.973	0.2827	4.2857	1.69E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	27	26.746	25.0821	31.724	82.26179	8.52148	4.9717	0.2985	4.2989	1.54E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	28	27.736	25.0825	31.7244	82.26442	8.52184	4.9712	0.3059	4.2947	1.36E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	29	28.727	25.0805	31.7221	82.24321	8.51939	4.9731	0.3094	4.3012	1.19E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	30	29.717	25.0818	31.7237	82.26054	8.52123	4.9724	0.3116	4.3003	1.11E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	31	30.708	25.094	31.7394	82.1972	8.51335	4.9745	0.3053	4.2984	1.06E+01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	32	31.698	25.0877	31.7312	82.17154	8.51148	4.973	0.2983	4.3014	9.65E+00
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	33	32.689	25.0857	31.7287	82.23018	8.51768	4.973	0.2979	4.2997	8.54E+00
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	34	33.679	25.0856	31.7284	82.25884	8.52086	4.9721	0.2982	4.301	7.38E+00
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	35	34.67	25.0857	31.7285	82.28248	8.52338	4.9717	0.296	4.3001	6.83E+00
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	36	35.66	25.0861	31.7289	82.22984	8.51789	4.9718	0.2908	4.2946	6.44E+00
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	37	36.651	25.0864	31.7293	82.21598	8.51643	4.9718	0.2927	4.3003	5.88E+00
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	38	37.641	25.0864	31.7293	82.21886	8.51671	4.9719	0.2857	4.3016	5.24E+00
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	39	38.632	25.0897	31.7336	82.26006	8.52053	4.9729	0.2839	4.2989	4.61E+00
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	40	39.622	25.0847	31.7272	82.26686	8.52179	4.9719	0.2819	4.2979	4.23E+00
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	41	40.613	25.0856	31.7282	82.25334	8.5204	4.9716	0.279	4.3008	3.91E+00
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	42	41.603	25.086	31.7287	82.20443	8.51522	4.972	0.2773	4.3009	3.55E+00
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	43	42.594	25.0861	31.729	82.22241	8.51703	4.9722	0.2732	4.2993	3.18E+00
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	44	43.584	25.0889	31.7324	82.22405	8.51693	4.9726	0.2752	4.3017	2.84E+00
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	45	44.575	25.0877	31.7309	82.1961	8.51418	4.9723	0.2726	4.3015	2.59E+00
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	46	45.565	25.0862	31.729	82.21204	8.51603	4.9718	0.2747	4.3023	2.35E+00
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	47	46.555	25.092	31.7364	82.22677	8.51687	4.9731	0.2695	4.3028	2.16E+00
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	48	47.546	25.0967	31.7426	82.16407	8.5097	4.9747	0.2642	4.3048	1.94E+00
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	49	48.536	25.0979	31.7442	82.12794	8.50576	4.9752	0.2607	4.3032	1.76E+00
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	50	49.527	25.0977	31.7439	82.11934	8.50486	4.9754	0.256	4.3053	1.59E+00
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	51	50.517	25.1013	31.7486	82.11011	8.50345	4.9763	0.2562	4.3076	1.44E+00
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	52	51.507	25.1094	31.7591	82.0834	8.4997	4.9782	0.2524	4.3058	1.31E+00
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	53	52.498	25.1152	31.7665	82.10771	8.50151	4.9797	0.2526	4.3069	1.16E+00
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	54	53.488	25.1161	31.7678	82.06125	8.49653	4.9801	0.2485	4.306	1.06E+00
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	55	54.479	25.116	31.7676	81.98168	8.48833	4.98	0.2465	4.3087	9.71E-01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	56	55.469	25.1155	31.767	81.95684	8.48577	4.9801	0.2465	4.3069	8.91E-01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	57	56.459	25.1146	31.7658	81.97181	8.48747	4.9797	0.2427	4.3054	8.12E-01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	58	57.45	25.1142	31.7653	81.98801	8.4892	4.9796	0.2419	4.3069	7.36E-01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	59	58.44	25.1142	31.7653	81.9907	8.48947	4.9796	0.2415	4.3078	6.66E-01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	60	59.43	25.1144	31.7654	82.02668	8.49317	4.9797	0.2429	4.3072	5.99E-01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	61	60.421	25.1145	31.7657	82.08255	8.49892	4.9798	0.2412	4.3081	5.41E-01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	62	61.411	25.1149	31.7661	82.06556	8.4971	4.98	0.2417	4.3076	4.95E-01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	63	62.401	25.1151	31.7664	82.03802	8.4942	4.9801	0.2408	4.3071	4.56E-01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	64	63.392	25.1146	31.7657	82.04614	8.49509	4.9801	0.2426	4.3068	4.17E-01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	65	64.382	25.1145	31.7657	82.02814	8.49322	4.9801	0.2442	4.3089	3.78E-01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	66	65.373	25.1143	31.7654	81.95963	8.48615	4.9801	0.2439	4.3071	3.44E-01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	67	66.363	25.1141	31.765	81.9744	8.48772	4.98	0.2427	4.309	3.09E-01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	68	67.353	25.1143	31.7653	82.04194	8.49466	4.9801	0.2424	4.3075	2.84E-01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	69	68.343	25.1147	31.7658	82.04609	8.495	4.9804	0.2418	4.3059	2.60E-01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	70	69.334	25.115	31.7663	82.02404	8.49267	4.9806	0.2413	4.3069	2.38E-01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	71	70.324	25.1147	31.7658	82.00724	8.49094	4.9806	0.2369	4.3059	2.21E-01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	72	71.314	25.1147	31.766	82.02027	8.49228	4.9807	0.2405	4.3046	1.98E-01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	73	72.305	25.1176	31.7697	82.00141	8.4899	4.9817	0.237	4.3077	1.84E-01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	74	73.295	25.1175	31.7696	82.03201	8.49302	4.9819	0.2372	4.3051	1.69E-01
1	6	c	4/20/2004	16:14	-151.98333	59.08667	199	75	74.285	25.1185	31.7708	82.02514	8.49229	4.9817	0.2407	4.3091	1.54E-01
