Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	147	145.574	25.1125	31.8671	83.02104	8.43878	5.7183	0.2293	4.326	4.06E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	148	146.564	25.1127	31.8673	83.02773	8.43935	5.7187	0.2283	4.3276	4.06E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	149	147.554	25.1144	31.8685	83.01124	8.43893	5.7122	0.2279	4.328	4.05E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	150	148.544	25.1176	31.871	82.93193	8.43281	5.7019	0.2227	4.3284	4.06E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	151	149.534	25.1211	31.8737	82.97496	8.43948	5.6898	0.2229	4.3279	4.06E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	152	150.523	25.1234	31.8757	83.00082	8.4431	5.6844	0.2229	4.3279	4.05E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	153	151.514	25.1225	31.8748	82.8869	8.43126	5.6858	0.221	4.3305	4.05E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	154	152.503	25.1238	31.8758	82.79749	8.42297	5.6816	0.2206	4.3295	4.05E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	155	153.493	25.1311	31.882	82.76474	8.42353	5.6606	0.2157	4.3295	4.06E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	156	154.483	25.1349	31.8852	82.77123	8.42628	5.6494	0.2126	4.3291	4.06E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	157	155.473	25.1377	31.8875	82.73459	8.42395	5.6418	0.2111	4.3297	4.06E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	158	156.463	25.1408	31.8902	82.62917	8.4147	5.6337	0.2098	4.3303	4.06E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	159	157.453	25.1424	31.8916	82.55441	8.40783	5.6296	0.2097	4.3303	4.05E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	160	158.443	25.147	31.8961	82.45996	8.39984	5.6203	0.2103	4.3306	4.05E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	161	159.433	25.149	31.898	82.4158	8.39619	5.6156	0.2076	4.3317	4.05E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	162	160.423	25.1539	31.9027	82.40845	8.39722	5.6055	0.2058	4.3302	4.05E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	163	161.412	25.1538	31.9024	82.37927	8.3943	5.6053	0.2073	4.3303	4.06E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	164	162.402	25.1562	31.9048	82.28916	8.38602	5.6002	0.2087	4.3312	4.05E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	165	163.392	25.1581	31.9067	82.27717	8.38532	5.5971	0.2149	4.331	4.05E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	166	164.382	25.1581	31.9066	82.32562	8.39037	5.5965	0.2065	4.3326	4.04E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	167	165.372	25.1584	31.9069	82.24895	8.38266	5.596	0.2065	4.3329	4.04E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	168	166.362	25.1586	31.907	82.17928	8.37566	5.5954	0.2072	4.332	4.04E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	169	167.352	25.1592	31.9076	82.24256	8.38233	5.5942	0.2065	4.334	4.04E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	170	168.341	25.1582	31.9067	82.28696	8.38649	5.5962	0.2083	4.3315	4.04E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	171	169.331	25.1585	31.907	82.26534	8.38439	5.5956	0.2069	4.3317	4.04E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	172	170.321	25.1586	31.907	82.25267	8.38312	5.5955	0.206	4.3325	4.03E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	173	171.311	25.1583	31.9067	82.23567	8.38137	5.5957	0.2056	4.3302	4.04E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	174	172.301	25.1595	31.9077	82.25034	8.38349	5.5923	0.2072	4.3323	4.03E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	175	173.291	25.161	31.9089	82.19554	8.37877	5.5877	0.2037	4.3326	4.03E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	176	174.28	25.164	31.9113	82.04183	8.36478	5.5786	0.2025	4.3311	4.03E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	177	175.27	25.168	31.9145	82.04176	8.36713	5.566	0.2001	4.3338	4.03E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	178	176.26	25.1689	31.9154	82.07547	8.37093	5.564	0.1986	4.3332	4.03E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	179	177.25	25.1691	31.9154	81.98176	8.36159	5.5629	0.199	4.3341	4.03E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	180	178.239	25.1725	31.9182	81.88975	8.35433	5.5516	0.1959	4.3337	4.03E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	181	179.229	25.1745	31.9198	81.8987	8.35621	5.5463	0.196	4.3358	4.02E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	182	180.219	25.1734	31.9189	81.92865	8.35878	5.549	0.1963	4.3318	4.03E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	183	181.209	25.1742	31.9195	81.90442	8.35685	5.5461	0.1958	4.3349	4.03E-02
2	8	c	5/26/2004	18:22	-152.04667	59.02	217	184	182.199	25.1741	31.9194	81.86751	8.35291	5.547	0.1965	4.3363	4.02E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	1	0.991	24.9868	31.7761	85.64566	8.61997	6.1577	0.4293	4.1394	1.49E+02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	2	1.981	24.9872	31.776	85.71258	8.62741	6.1542	0.4483	4.1263	1.23E+02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	3	2.972	24.9872	31.7756	85.77376	8.63407	6.1519	0.4792	4.1367	1.02E+02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	4	3.962	24.9873	31.7757	85.71039	8.62777	6.1515	0.5126	4.1421	8.97E+01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	5	4.953	24.9881	31.7743	85.71702	8.63179	6.1355	0.5525	4.1375	8.01E+01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	6	5.944	24.9888	31.7727	85.72178	8.6356	6.1197	0.5819	4.1299	7.19E+01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	7	6.934	24.9903	31.7737	85.84868	8.64939	6.1145	0.6001	4.1323	6.40E+01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	8	7.925	24.9906	31.7741	85.83916	8.64846	6.1143	0.6091	4.1328	5.69E+01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	9	8.916	24.994	31.7752	85.84725	8.65345	6.0937	0.6141	4.1359	5.07E+01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	10	9.906	24.9953	31.7761	85.83009	8.65256	6.0894	0.6204	4.1369	4.48E+01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	11	10.897	24.9953	31.776	85.73779	8.64346	6.0884	0.6132	4.1333	3.99E+01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	12	11.887	25.0001	31.7787	85.66351	8.64042	6.066	0.6051	4.1469	3.52E+01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	13	12.878	25.0122	31.7873	85.56906	8.63928	6.0228	0.578	4.1718	3.13E+01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	14	13.869	25.015	31.7894	85.4886	8.63301	6.0132	0.5665	4.187	2.77E+01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	15	14.859	25.0157	31.79	85.38873	8.62336	6.011	0.5646	4.189	2.47E+01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	16	15.85	25.0131	31.7882	85.45532	8.62809	6.0212	0.5698	4.186	2.19E+01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	17	16.84	25.0139	31.7888	85.46997	8.63008	6.0185	0.5717	4.1834	1.94E+01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	18	17.831	25.0134	31.7885	85.48167	8.63072	6.0212	0.5706	4.186	1.73E+01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	19	18.822	25.0127	31.7879	85.4794	8.63021	6.0227	0.5725	4.1827	1.53E+01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	20	19.812	25.0094	31.7854	85.46258	8.62632	6.0341	0.5762	4.1774	1.36E+01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	21	20.803	25.0107	31.7857	85.46574	8.62836	6.0257	0.5639	4.175	1.21E+01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	22	21.793	25.0211	31.7932	85.40879	8.62999	5.9876	0.5503	4.1923	1.07E+01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	23	22.784	25.0232	31.7947	85.34969	8.62555	5.9798	0.5464	4.2003	9.57E+00
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	24	23.774	25.0255	31.796	85.16071	8.60844	5.9697	0.5378	4.2031	8.50E+00
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	25	24.765	25.0319	31.8009	85.06406	8.60265	5.949	0.518	4.2169	7.62E+00
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	26	25.755	25.0343	31.8033	85.01574	8.59863	5.9441	0.518	4.2239	6.76E+00
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	27	26.746	25.0353	31.8045	85.0285	8.5999	5.9439	0.5224	4.2217	6.03E+00
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	28	27.736	25.0361	31.8055	85.01165	8.59806	5.9442	0.5287	4.2202	5.40E+00
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	29	28.727	25.0366	31.8061	85.00371	8.59721	5.9443	0.5311	4.2203	4.83E+00
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	30	29.717	25.0401	31.8108	85.00223	8.5966	5.9453	0.552	4.2182	4.29E+00
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	31	30.708	25.0411	31.8119	85.00256	8.59656	5.9453	0.5545	4.2173	3.83E+00
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	32	31.698	25.041	31.8117	85.00163	8.59658	5.9448	0.5533	4.2159	3.42E+00
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	33	32.689	25.0427	31.8133	85.01424	8.59844	5.9415	0.5489	4.2188	3.04E+00
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	34	33.679	25.0404	31.8109	84.97939	8.59443	5.9446	0.5522	4.2161	2.71E+00
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	35	34.67	25.0461	31.8171	85.02184	8.59967	5.9383	0.5535	4.2225	2.41E+00
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	36	35.66	25.0452	31.8164	84.99145	8.59613	5.9407	0.5566	4.223	2.16E+00
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	37	36.651	25.045	31.8162	85.0105	8.59791	5.9415	0.5495	4.2221	1.93E+00
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	38	37.641	25.0471	31.8186	84.9818	8.59525	5.9397	0.5476	4.223	1.71E+00
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	39	38.632	25.0518	31.8234	84.96159	8.59457	5.9317	0.5362	4.2288	1.53E+00
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	40	39.622	25.0545	31.8258	84.95601	8.59519	5.9252	0.518	4.2354	1.37E+00
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	41	40.613	25.0549	31.8256	84.84047	8.58438	5.921	0.52	4.239	1.22E+00
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	42	41.603	25.0553	31.8258	84.92252	8.59306	5.9191	0.5151	4.2366	1.09E+00
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	43	42.594	25.0562	31.8267	84.94244	8.59532	5.9176	0.5137	4.2392	9.77E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	44	43.584	25.0589	31.83	84.77467	8.57849	5.9161	0.5032	4.2409	8.71E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	45	44.574	25.0597	31.8309	84.67747	8.56857	5.9162	0.499	4.2442	7.81E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	46	45.565	25.0602	31.8312	84.56274	8.55745	5.9137	0.4948	4.2447	7.02E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	47	46.555	25.0605	31.8314	84.54034	8.55544	5.9124	0.4934	4.2435	6.25E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	48	47.546	25.0606	31.8314	84.57094	8.55876	5.9113	0.4937	4.2425	5.64E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	49	48.536	25.0607	31.8312	84.58181	8.56024	5.9095	0.4835	4.244	5.05E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	50	49.527	25.0618	31.8321	84.54334	8.55689	5.9066	0.4825	4.246	4.56E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	51	50.517	25.062	31.8323	84.53941	8.55649	5.9066	0.4789	4.2464	4.10E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	52	51.507	25.0629	31.8332	84.50806	8.55356	5.9051	0.4749	4.25	3.68E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	53	52.498	25.0664	31.8356	84.38751	8.54392	5.8919	0.4381	4.2524	3.35E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	54	53.488	25.0732	31.8409	84.26923	8.53616	5.8697	0.423	4.2633	3.02E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	55	54.479	25.0752	31.8422	84.20949	8.53172	5.8615	0.4163	4.271	2.73E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	56	55.469	25.0755	31.8423	84.21612	8.53265	5.8602	0.4136	4.2692	2.49E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	57	56.459	25.0754	31.8422	84.18553	8.52966	5.8597	0.4184	4.2686	2.24E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	58	57.45	25.0754	31.8422	84.22507	8.53361	5.8599	0.4209	4.2681	2.05E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	59	58.44	25.0719	31.8398	84.22048	8.53061	5.8731	0.4274	4.2653	1.87E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	60	59.43	25.0728	31.8403	84.24836	8.53409	5.8697	0.4247	4.2655	1.71E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	61	60.421	25.0749	31.8416	84.25587	8.53656	5.8609	0.4211	4.2675	1.56E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	62	61.411	25.0751	31.8419	84.18251	8.52921	5.8604	0.4143	4.2684	1.43E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	63	62.401	25.0758	31.8423	84.25892	8.53759	5.8572	0.4108	4.27	1.31E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	64	63.392	25.0761	31.8425	84.22573	8.53438	5.8564	0.4091	4.2696	1.20E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	65	64.382	25.0783	31.8441	84.12501	8.52578	5.8481	0.4026	4.2742	1.13E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	66	65.373	25.0844	31.8488	83.99358	8.51606	5.8291	0.3799	4.2706	1.09E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	67	66.363	25.0861	31.8502	84.0065	8.51843	5.8235	0.3796	4.2829	1.03E-01
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	68	67.353	25.0846	31.8492	84.07238	8.52396	5.8294	0.3882	4.283	9.68E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	69	68.343	25.0822	31.847	84.0756	8.52315	5.8356	0.3878	4.2772	9.13E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	70	69.334	25.0819	31.8469	84.09165	8.52453	5.8368	0.3872	4.277	8.63E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	71	70.324	25.0851	31.8494	84.01071	8.51815	5.8272	0.3803	4.2821	8.19E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	72	71.315	25.0849	31.8493	83.99746	8.51672	5.8276	0.3788	4.2811	7.81E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	73	72.305	25.0858	31.8499	83.90717	8.50809	5.8249	0.3769	4.2827	7.43E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	74	73.295	25.0859	31.85	83.88873	8.50634	5.8243	0.3762	4.283	7.10E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	75	74.285	25.0874	31.8512	83.93193	8.51161	5.8196	0.372	4.2845	6.83E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	76	75.276	25.0878	31.8514	83.91002	8.50959	5.8185	0.3657	4.2864	6.59E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	77	76.266	25.0882	31.8518	83.82789	8.50158	5.8168	0.3593	4.2866	6.33E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	78	77.256	25.0922	31.8548	83.70564	8.49181	5.8031	0.3437	4.2897	6.14E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	79	78.247	25.099	31.8603	83.61605	8.48644	5.7832	0.3238	4.2962	5.97E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	80	79.237	25.1004	31.8616	83.66264	8.49187	5.7794	0.3242	4.3021	5.72E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	81	80.227	25.0974	31.8591	83.67151	8.49106	5.7886	0.3295	4.3	5.57E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	82	81.217	25.0965	31.8584	83.63535	8.48689	5.7912	0.333	4.2975	5.54E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	83	82.207	25.0979	31.8593	83.55994	8.4803	5.7857	0.3275	4.2926	5.38E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	84	83.198	25.1039	31.8642	83.48389	8.47587	5.7681	0.3062	4.3059	5.23E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	85	84.188	25.1055	31.8654	83.47884	8.47658	5.7618	0.3004	4.3074	5.14E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	86	85.178	25.1071	31.8668	83.43888	8.47331	5.7575	0.2954	4.3118	5.05E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	87	86.169	25.1085	31.8678	83.37072	8.46727	5.7529	0.2924	4.3118	5.05E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	88	87.159	25.1082	31.8676	83.3705	8.46686	5.7548	0.2947	4.3091	5.00E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	89	88.149	25.1106	31.8694	83.30064	8.46145	5.7461	0.2835	4.3147	4.88E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	90	89.139	25.115	31.8728	83.24123	8.45812	5.7317	0.268	4.312	4.83E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	91	90.129	25.1166	31.8742	83.17234	8.45184	5.7278	0.2672	4.3127	4.77E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	92	91.12	25.1171	31.8746	83.17411	8.45237	5.726	0.2648	4.317	4.72E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	93	92.11	25.1185	31.8757	83.16195	8.45198	5.7215	0.2622	4.3209	4.68E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	94	93.1	25.1177	31.8751	83.15963	8.45119	5.7244	0.2647	4.3212	4.64E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	95	94.09	25.1173	31.8747	83.11893	8.44708	5.7243	0.2611	4.3216	4.68E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	96	95.081	25.1199	31.8769	83.04721	8.44104	5.7176	0.2608	4.3183	4.64E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	97	96.071	25.1214	31.878	83.082	8.44556	5.7124	0.2564	4.324	4.57E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	98	97.061	25.1243	31.8804	82.97972	8.43687	5.7033	0.2541	4.3201	4.55E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	99	98.051	25.1295	31.8846	82.90815	8.43252	5.6877	0.2495	4.3247	4.52E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	100	99.041	25.132	31.8866	82.82652	8.42568	5.6799	0.2413	4.3255	4.49E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	101	100.031	25.1345	31.8886	82.7455	8.41878	5.6727	0.2403	4.3283	4.47E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	102	101.021	25.1352	31.8893	82.73487	8.41809	5.6705	0.2382	4.3259	4.46E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	103	102.012	25.137	31.8906	82.68898	8.41465	5.6641	0.2309	4.3305	4.43E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	104	103.002	25.1392	31.8924	82.65615	8.41249	5.6577	0.2255	4.3315	4.42E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	105	103.992	25.1393	31.8924	82.56145	8.40297	5.6571	0.2299	4.3288	4.40E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	106	104.982	25.1396	31.8927	82.63816	8.4109	5.6565	0.2267	4.3312	4.38E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	107	105.972	25.1397	31.8927	82.63896	8.41104	5.6561	0.2248	4.3328	4.37E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	108	106.962	25.1399	31.8929	82.55501	8.40248	5.6562	0.2271	4.3314	4.36E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	109	107.952	25.1393	31.8924	82.49962	8.39665	5.6573	0.2286	4.3308	4.35E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	110	108.943	25.139	31.8922	82.61001	8.40772	5.6582	0.227	4.33	4.34E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	111	109.933	25.1387	31.8919	82.62922	8.40945	5.6593	0.2264	4.3335	4.33E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	112	110.923	25.1386	31.8918	82.72195	8.41881	5.6597	0.2277	4.331	4.32E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	113	111.913	25.139	31.8922	82.65731	8.41241	5.6588	0.2272	4.3312	4.33E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	114	112.903	25.1393	31.8923	82.58177	8.405	5.6573	0.223	4.3302	4.38E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	115	113.893	25.1403	31.8932	82.55379	8.40261	5.6548	0.224	4.3314	4.39E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	116	114.883	25.1403	31.8932	82.55391	8.40264	5.6548	0.2235	4.3313	4.38E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	117	115.873	25.1408	31.8937	82.58887	8.40642	5.6535	0.2226	4.3304	4.38E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	118	116.863	25.141	31.8938	82.59063	8.40676	5.6527	0.2218	4.331	4.39E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	119	117.853	25.1411	31.8937	82.51856	8.39953	5.6522	0.2204	4.333	4.38E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	120	118.844	25.1414	31.8941	82.43446	8.39099	5.652	0.2209	4.332	4.38E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	121	119.834	25.1412	31.8939	82.53505	8.40116	5.6523	0.2209	4.3335	4.38E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	122	120.824	25.1414	31.8941	82.58286	8.40606	5.6522	0.2206	4.3333	4.37E-02
2	9	c	5/26/2004	17:49	-152.07833	58.98833	125	123	121.814	25.1413	31.8939	82.49629	8.39724	5.6522	0.2203	4.3319	4.35E-02
2	10	c	5/26/2004	16:34	-152.11	58.95667	60	1	0.991	25.0084	31.7969	85.10033	8.57251	6.1154	0.2891	4.1823	2.36E+02
2	10	c	5/26/2004	16:34	-152.11	58.95667	60	2	1.981	25.0086	31.7965	85.13074	8.57643	6.1114	0.2957	4.1806	1.95E+02
2	10	c	5/26/2004	16:34	-152.11	58.95667	60	3	2.972	25.0099	31.7967	85.05888	8.571	6.1024	0.3167	4.1791	1.66E+02
2	10	c	5/26/2004	16:34	-152.11	58.95667	60	4	3.962	25.0106	31.7956	85.10267	8.57812	6.0895	0.3635	4.1757	1.46E+02
2	10	c	5/26/2004	16:34	-152.11	58.95667	60	5	4.953	25.0142	31.7974	85.13059	8.58447	6.0716	0.3982	4.1615	1.30E+02
2	10	c	5/26/2004	16:34	-152.11	58.95667	60	6	5.944	25.015	31.7974	85.1652	8.58942	6.0645	0.4285	4.1561	1.16E+02
2	10	c	5/26/2004	16:34	-152.11	58.95667	60	7	6.934	25.0185	31.7992	85.17274	8.59348	6.0478	0.4595	4.1557	1.02E+02
2	10	c	5/26/2004	16:34	-152.11	58.95667	60	8	7.925	25.019	31.7996	85.17812	8.59439	6.046	0.4939	4.1593	9.07E+01
2	10	c	5/26/2004	16:34	-152.11	58.95667	60	9	8.916	25.0216	31.801	85.12163	8.5911	6.0338	0.5132	4.1621	8.10E+01
2	10	c	5/26/2004	16:34	-152.11	58.95667	60	10	9.906	25.026	31.8039	85.09423	8.59169	6.0166	0.5265	4.1804	7.20E+01
2	10	c	5/26/2004	16:34	-152.11	58.95667	60	11	10.897	25.0254	31.8035	85.01599	8.58337	6.0187	0.548	4.1804	6.37E+01
2	10	c	5/26/2004	16:34	-152.11	58.95667	60	12	11.887	25.0299	31.8046	84.87063	8.57467	5.9892	0.5365	4.191	5.70E+01
2	10	c	5/26/2004	16:34	-152.11	58.95667	60	13	12.878	25.032	31.8063	84.85369	8.57408	5.9832	0.5401	4.2035	5.04E+01
2	10	c	5/26/2004	16:34	-152.11	58.95667	60	14	13.869	25.0329	31.806	84.84407	8.57511	5.9735	0.5381	4.2127	4.49E+01
2	10	c	5/26/2004	16:34	-152.11	58.95667	60	15	14.859	25.0336	31.8059	84.81597	8.57357	5.9671	0.5423	4.2151	4.02E+01
2	10	c	5/26/2004	16:34	-152.11	58.95667	60	16	15.85	25.036	31.807	84.82995	8.57759	5.9541	0.5333	4.2205	3.58E+01
2	10	c	5/26/2004	16:34	-152.11	58.95667	60	17	16.84	25.0371	31.8075	84.77252	8.57287	5.9486	0.5307	4.223	3.17E+01
2	10	c	5/26/2004	16:34	-152.11	58.95667	60	18	17.831	25.0444	31.8136	84.65674	8.56504	5.928	0.5071	4.2265	2.83E+01
2	10	c	5/26/2004	16:34	-152.11	58.95667	60	19	18.822	25.0529	31.8213	84.60079	8.56329	5.9067	0.4862	4.2381	2.52E+01
