DeviceName,DeviceDateTime,AgeInSeconds,BatteryVoltage,CommId,GpsQuality,Latitude,Longitude,SubmergedPercent,Temperature0cm,vnDivRate,ZCount,zThreshold
UAF-MS-0064,2022-08-11 11:40:10,42010,11,300534061904620,3,59.526983,-151.453919,4,,,,
UAF-MS-0070,2022-08-11 11:40:09,42009,11,300534060058980,3,59.540256,-151.443272,8,,,,
UAF-MS-0072,2022-08-11 11:30:12,41412,11,300534060251190,3,59.522294,-151.461139,4,,,,
UAF-SVPI-0046,2022-08-11 11:30:11,41411,11.8,300534060052710,3,59.554811,-151.414472,15,,,,
UAF-MS-0068,2022-08-11 11:30:11,41411,10.2,300534060055710,3,59.540892,-151.441475,4,,,,
UAF-SVPI-0047,2022-08-11 11:30:10,41410,11.8,300534060055360,3,60.210292,-151.629322,8,,,,
UAF-MS-0074,2022-08-11 11:30:10,41410,11.6,300534060358280,3,59.537592,-151.444567,11,,,,
UAF-MS-0075,2022-08-11 11:30:10,41410,11.4,300534060529430,3,59.52225,-151.461339,18,,,,
UAF-MS-0064,2022-08-11 11:30:10,41410,11,300534061904620,3,59.527281,-151.454072,4,,,,
UAF-MS-0071,2022-08-11 11:30:10,41410,10.8,300534060159230,3,59.541164,-151.441511,20,,,,
UAF-MS-0070,2022-08-11 11:30:09,41409,11,300534060058980,3,59.540181,-151.443119,8,,,,
UAF-MS-0066,2022-08-11 11:30:09,41409,10.8,300534061905680,3,59.541808,-151.440503,6,,,,
UAF-MS-0072,2022-08-11 11:20:12,40812,11,300534060251190,3,59.522792,-151.461322,4,,,,
UAF-MS-0066,2022-08-11 11:20:11,40811,10.8,300534061905680,3,59.5416,-151.44075,6,,,,
UAF-MS-0071,2022-08-11 11:20:11,40811,10.8,300534060159230,3,59.541178,-151.441586,20,,,,
UAF-MS-0070,2022-08-11 11:20:10,40810,11,300534060058980,3,59.539544,-151.443606,8,,,,
UAF-MS-0064,2022-08-11 11:20:10,40810,11,300534061904620,3,59.527789,-151.454306,4,,,,
UAF-SVPI-0046,2022-08-11 11:20:10,40810,11.8,300534060052710,3,59.554983,-151.411978,15,,,,
UAF-MS-0068,2022-08-11 11:20:10,40810,10,300534060055710,3,59.540969,-151.441269,4,,,,
UAF-MS-0074,2022-08-11 11:20:09,40809,11.6,300534060358280,3,59.537406,-151.444675,11,,,,
UAF-MS-0075,2022-08-11 11:20:09,40809,11.4,300534060529430,3,59.522747,-151.461453,18,,,,
UAF-MS-0068,2022-08-11 11:10:11,40211,10.2,300534060055710,3,59.54105,-151.441078,7,,,,
UAF-MS-0072,2022-08-11 11:10:11,40211,11,300534060251190,3,59.523228,-151.461458,4,,,,
UAF-SVPI-0046,2022-08-11 11:10:10,40210,11.8,300534060052710,3,59.555278,-151.409747,15,,,,
UAF-MS-0070,2022-08-11 11:10:10,40210,11,300534060058980,3,59.538936,-151.444033,17,,,,
UAF-MS-0064,2022-08-11 11:10:10,40210,11,300534061904620,3,59.528275,-151.454097,4,,,,
UAF-MS-0066,2022-08-11 11:10:10,40210,10.8,300534061905680,3,59.541572,-151.44105,4,,,,
UAF-MS-0071,2022-08-11 11:10:10,40210,11,300534060159230,3,59.540922,-151.441511,9,,,,
UAF-MS-0074,2022-08-11 11:10:09,40209,11.6,300534060358280,3,59.537358,-151.4447,11,,,,
UAF-MS-0075,2022-08-11 11:10:09,40209,11.4,300534060529430,3,59.523175,-151.461589,18,,,,
UAF-MS-0072,2022-08-11 11:00:12,39612,10.8,300534060251190,3,59.523447,-151.461667,4,,,,
UAF-MS-0066,2022-08-11 11:00:11,39611,10.8,300534061905680,3,59.541758,-151.440811,4,,,,
UAF-MS-0068,2022-08-11 11:00:11,39611,10,300534060055710,3,59.541114,-151.440814,7,,,,
UAF-MS-0075,2022-08-11 11:00:11,39611,11.4,300534060529430,3,59.523392,-151.461769,18,,,,
UAF-MS-0064,2022-08-11 11:00:10,39610,11,300534061904620,3,59.528739,-151.453728,4,,,,
UAF-SVPI-0047,2022-08-11 11:00:10,39610,11.8,300534060055360,3,60.193622,-151.656631,8,,,,
UAF-MS-0071,2022-08-11 11:00:10,39610,11,300534060159230,3,59.540406,-151.441642,9,,,,
UAF-MS-0074,2022-08-11 11:00:10,39610,11.6,300534060358280,3,59.537367,-151.444667,11,,,,
UAF-SVPI-0046,2022-08-11 11:00:10,39610,11.8,300534060052710,3,59.555622,-151.407878,15,,,,
UAF-MS-0070,2022-08-11 11:00:09,39609,11,300534060058980,3,59.538858,-151.444189,17,,,,
UAF-MS-0068,2022-08-11 10:50:39,39039,10.2,300534060055710,3,59.541289,-151.440664,7,,,,
UAF-MS-0072,2022-08-11 10:50:11,39011,11,300534060251190,3,59.523664,-151.461714,23,,,,
UAF-MS-0075,2022-08-11 10:50:10,39010,11.4,300534060529430,3,59.523608,-151.461831,14,,,,
UAF-MS-0064,2022-08-11 10:50:10,39010,11,300534061904620,3,59.5294,-151.453439,5,,,,
UAF-SVPI-0046,2022-08-11 10:50:10,39010,11.8,300534060052710,3,59.555944,-151.4064,20,,,,
UAF-MS-0071,2022-08-11 10:50:10,39010,10.8,300534060159230,3,59.5401,-151.441847,9,,,,
UAF-MS-0074,2022-08-11 10:50:10,39010,11.6,300534060358280,3,59.5378,-151.444392,6,,,,
UAF-MS-0070,2022-08-11 10:50:09,39009,11,300534060058980,3,59.539439,-151.443872,17,,,,
UAF-MS-0066,2022-08-11 10:50:09,39009,10.8,300534061905680,3,59.541783,-151.440578,4,,,,
UAF-MS-0075,2022-08-11 10:40:12,38412,11.4,300534060529430,3,59.523872,-151.461611,14,,,,
UAF-SVPI-0046,2022-08-11 10:40:11,38411,11.8,300534060052710,3,59.556258,-151.405244,20,,,,
UAF-MS-0068,2022-08-11 10:40:11,38411,10,300534060055710,3,59.541222,-151.440972,7,,,,
UAF-MS-0072,2022-08-11 10:40:11,38411,11,300534060251190,3,59.523928,-151.461511,23,,,,
UAF-MS-0066,2022-08-11 10:40:11,38411,10.8,300534061905680,3,59.541589,-151.440528,4,,,,
UAF-MS-0064,2022-08-11 10:40:10,38410,11,300534061904620,3,59.530044,-151.453183,5,,,,
UAF-MS-0070,2022-08-11 10:40:10,38410,11,300534060058980,3,59.541011,-151.443244,17,,,,
UAF-MS-0071,2022-08-11 10:40:10,38410,10.8,300534060159230,3,59.539869,-151.442114,9,,,,
UAF-MS-0074,2022-08-11 10:40:09,38409,11.6,300534060358280,3,59.537992,-151.444092,6,,,,
UAF-MS-0068,2022-08-11 10:30:11,37811,10.2,300534060055710,3,59.540644,-151.441475,7,,,,
UAF-MS-0070,2022-08-11 10:30:10,37810,11,300534060058980,3,59.542142,-151.439919,28,,,,
UAF-MS-0066,2022-08-11 10:30:10,37810,10.8,300534061905680,3,59.541158,-151.440694,5,,,,
UAF-SVPI-0046,2022-08-11 10:30:10,37810,11.8,300534060052710,3,59.556586,-151.404297,20,,,,
UAF-MS-0064,2022-08-11 10:30:10,37810,11,300534061904620,3,59.530653,-151.453067,5,,,,
UAF-SVPI-0047,2022-08-11 10:30:10,37810,11.8,300534060055360,3,60.175164,-151.690633,8,,,,
UAF-MS-0072,2022-08-11 10:30:10,37810,11,300534060251190,3,59.524089,-151.461081,23,,,,
UAF-MS-0071,2022-08-11 10:30:10,37810,11,300534060159230,3,59.539908,-151.442394,20,,,,
UAF-MS-0075,2022-08-11 10:30:09,37809,11.4,300534060529430,3,59.524047,-151.461147,14,,,,
UAF-MS-0074,2022-08-11 10:30:09,37809,11.6,300534060358280,3,59.538181,-151.443878,6,,,,
UAF-MS-0068,2022-08-11 10:20:11,37211,10.2,300534060055710,3,59.540342,-151.441753,7,,,,
UAF-MS-0072,2022-08-11 10:20:11,37211,11,300534060251190,3,59.524406,-151.460419,23,,,,
UAF-MS-0064,2022-08-11 10:20:10,37210,11,300534061904620,3,59.531197,-151.453003,5,,,,
UAF-MS-0075,2022-08-11 10:20:10,37210,11.4,300534060529430,3,59.524317,-151.460478,14,,,,
UAF-MS-0071,2022-08-11 10:20:10,37210,11,300534060159230,3,59.540144,-151.442211,20,,,,
UAF-MS-0074,2022-08-11 10:20:10,37210,11.6,300534060358280,3,59.538442,-151.443561,6,,,,
UAF-SVPI-0046,2022-08-11 10:20:10,37210,11.8,300534060052710,3,59.556953,-151.403847,20,,,,
UAF-MS-0066,2022-08-11 10:20:09,37209,10.8,300534061905680,3,59.540858,-151.441419,5,,,,
UAF-MS-0070,2022-08-11 10:20:09,37209,11,300534060058980,3,59.542511,-151.438228,28,,,,
UAF-MS-0064,2022-08-11 10:10:12,36612,11,300534061904620,3,59.531603,-151.452725,5,,,,
UAF-MS-0068,2022-08-11 10:10:11,36611,10.2,300534060055710,3,59.540517,-151.441853,7,,,,
UAF-MS-0072,2022-08-11 10:10:11,36611,11,300534060251190,3,59.524894,-151.459611,4,,,,
UAF-MS-0074,2022-08-11 10:10:11,36611,11.6,300534060358280,3,59.538797,-151.443236,5,,,,
UAF-MS-0075,2022-08-11 10:10:10,36610,11.4,300534060529430,3,59.524758,-151.459611,16,,,,
UAF-MS-0071,2022-08-11 10:10:10,36610,10.8,300534060159230,3,59.54065,-151.442086,20,,,,
UAF-MS-0070,2022-08-11 10:10:10,36610,11,300534060058980,3,59.543614,-151.436808,28,,,,
UAF-SVPI-0046,2022-08-11 10:10:10,36610,11.8,300534060052710,3,59.557233,-151.403422,14,,,,
UAF-MS-0066,2022-08-11 10:10:09,36609,10.8,300534061905680,3,59.540611,-151.441472,5,,,,
UAF-MS-0070,2022-08-11 10:00:39,36039,11,300534060058980,3,59.543881,-151.436128,28,,,,
UAF-MS-0064,2022-08-11 10:00:39,36039,11,300534061904620,3,59.531717,-151.452136,5,,,,
UAF-SVPI-0047,2022-08-11 10:00:39,36039,11.8,300534060055360,3,60.155986,-151.726217,11,,,,
UAF-MS-0074,2022-08-11 10:00:39,36039,11.6,300534060358280,3,59.539147,-151.442875,5,,,,
UAF-MS-0066,2022-08-11 10:00:11,36011,10.8,300534061905680,3,59.540439,-151.441539,5,,,,
UAF-SVPI-0046,2022-08-11 10:00:10,36010,11.8,300534060052710,3,59.557392,-151.403197,14,,,,
UAF-MS-0068,2022-08-11 10:00:10,36010,10,300534060055710,3,59.540853,-151.441675,7,,,,
UAF-MS-0071,2022-08-11 10:00:10,36010,10.8,300534060159230,3,59.541494,-151.441786,20,,,,
UAF-MS-0072,2022-08-11 10:00:10,36010,11,300534060251190,3,59.52535,-151.458783,4,,,,
UAF-MS-0075,2022-08-11 10:00:09,36009,11.4,300534060529430,3,59.525239,-151.458792,16,,,,
UAF-MS-0074,2022-08-11 09:50:16,35416,11.6,300534060358280,3,59.539589,-151.442444,5,,,,
UAF-MS-0068,2022-08-11 09:50:11,35411,10.2,300534060055710,3,59.541161,-151.44145,6,,,,
UAF-MS-0066,2022-08-11 09:50:10,35410,10.8,300534061905680,3,59.540578,-151.441614,6,,,,
UAF-MS-0064,2022-08-11 09:50:10,35410,11,300534061904620,3,59.531853,-151.451569,5,,,,
UAF-MS-0070,2022-08-11 09:50:10,35410,11,300534060058980,3,59.544144,-151.434828,20,,,,
UAF-SVPI-0046,2022-08-11 09:50:10,35410,11.8,300534060052710,3,59.557542,-151.403117,14,,,,
UAF-MS-0072,2022-08-11 09:50:10,35410,11,300534060251190,3,59.525619,-151.458064,4,,,,
UAF-MS-0071,2022-08-11 09:50:10,35410,10.8,300534060159230,3,59.541939,-151.440911,12,,,,
UAF-MS-0075,2022-08-11 09:50:09,35409,11.4,300534060529430,3,59.525514,-151.4581,16,,,,
UAF-MS-0074,2022-08-11 09:40:12,34812,11.4,300534060358280,3,59.539958,-151.442028,5,,,,
UAF-MS-0068,2022-08-11 09:40:12,34812,10.2,300534060055710,3,59.541739,-151.441122,6,,,,
UAF-MS-0075,2022-08-11 09:40:11,34811,11.4,300534060529430,3,59.525758,-151.457317,16,,,,
UAF-MS-0072,2022-08-11 09:40:11,34811,11,300534060251190,3,59.525847,-151.457292,4,,,,
UAF-MS-0071,2022-08-11 09:40:11,34811,10.8,300534060159230,3,59.542108,-151.439081,12,,,,
UAF-SVPI-0046,2022-08-11 09:40:10,34810,11.8,300534060052710,3,59.557719,-151.403108,14,,,,
UAF-MS-0070,2022-08-11 09:40:10,34810,11,300534060058980,3,59.544233,-151.433967,20,,,,
UAF-MS-0064,2022-08-11 09:40:10,34810,11,300534061904620,3,59.532064,-151.451122,5,,,,
UAF-MS-0066,2022-08-11 09:40:09,34809,10.8,300534061905680,3,59.540967,-151.4417,6,,,,
UAF-MS-0075,2022-08-11 09:30:40,34240,11.4,300534060529430,3,59.526033,-151.456767,5,,,,
UAF-MS-0071,2022-08-11 09:30:39,34239,10.8,300534060159230,3,59.541989,-151.438175,12,,,,
UAF-SVPI-0047,2022-08-11 09:30:11,34211,11.8,300534060055360,3,60.136486,-151.760883,11,,,,
UAF-MS-0068,2022-08-11 09:30:11,34211,10.2,300534060055710,3,59.541828,-151.440581,6,,,,
UAF-MS-0072,2022-08-11 09:30:11,34211,11,300534060251190,3,59.526133,-151.456792,5,,,,
UAF-MS-0064,2022-08-11 09:30:10,34210,11,300534061904620,3,59.532208,-151.450861,9,,,,
UAF-SVPI-0046,2022-08-11 09:30:10,34210,11.8,300534060052710,3,59.557842,-151.403161,47,,,,
UAF-MS-0074,2022-08-11 09:30:10,34210,11.6,300534060358280,3,59.540231,-151.441725,6,,,,
UAF-MS-0070,2022-08-11 09:30:09,34209,11,300534060058980,3,59.544208,-151.4334,20,,,,
UAF-MS-0066,2022-08-11 09:30:09,34209,10.8,300534061905680,3,59.541628,-151.441739,6,,,,
UAF-SVPI-0046,2022-08-11 09:20:40,33640,11.8,300534060052710,3,59.557906,-151.403514,47,,,,
UAF-MS-0066,2022-08-11 09:20:12,33612,10.8,300534061905680,3,59.542164,-151.441317,6,,,,
UAF-MS-0070,2022-08-11 09:20:12,33612,11,300534060058980,3,59.544167,-151.433036,20,,,,
UAF-MS-0072,2022-08-11 09:20:12,33612,11,300534060251190,3,59.526456,-151.456367,5,,,,
UAF-MS-0068,2022-08-11 09:20:11,33611,10,300534060055710,3,59.541575,-151.440769,6,,,,
UAF-MS-0071,2022-08-11 09:20:11,33611,10.8,300534060159230,3,59.541925,-151.437372,12,,,,
UAF-MS-0074,2022-08-11 09:20:11,33611,11.4,300534060358280,3,59.540389,-151.441581,6,,,,
UAF-MS-0064,2022-08-11 09:20:10,33610,11,300534061904620,3,59.532394,-151.450803,9,,,,
UAF-MS-0075,2022-08-11 09:20:10,33610,11.4,300534060529430,3,59.526261,-151.456317,5,,,,
UAF-MS-0066,2022-08-11 09:10:39,33039,10.8,300534061905680,3,59.542464,-151.440503,5,,,,
UAF-MS-0072,2022-08-11 09:10:39,33039,11,300534060251190,3,59.526819,-151.456439,5,,,,
UAF-MS-0071,2022-08-11 09:10:14,33014,10.8,300534060159230,3,59.542092,-151.437025,11,,,,
UAF-MS-0068,2022-08-11 09:10:11,33011,10,300534060055710,3,59.541731,-151.441003,6,,,,
UAF-SVPI-0046,2022-08-11 09:10:10,33010,11.8,300534060052710,3,59.558011,-151.404169,47,,,,
UAF-MS-0064,2022-08-11 09:10:10,33010,11,300534061904620,3,59.532708,-151.451164,9,,,,
UAF-MS-0075,2022-08-11 09:10:10,33010,11.4,300534060529430,3,59.526769,-151.456464,5,,,,
UAF-MS-0070,2022-08-11 09:10:10,33010,11,300534060058980,3,59.544131,-151.433075,13,,,,
UAF-MS-0074,2022-08-11 09:10:09,33009,11.6,300534060358280,3,59.540436,-151.441531,6,,,,
UAF-MS-0072,2022-08-11 09:00:13,32413,11,300534060251190,3,59.527453,-151.457133,5,,,,
UAF-MS-0066,2022-08-11 09:00:12,32412,10.8,300534061905680,3,59.542939,-151.439767,5,,,,
UAF-MS-0075,2022-08-11 09:00:12,32412,11.4,300534060529430,3,59.527297,-151.457192,5,,,,
UAF-SVPI-0047,2022-08-11 09:00:11,32411,11.8,300534060055360,3,60.118108,-151.787975,11,,,,
UAF-MS-0071,2022-08-11 09:00:11,32411,10.8,300534060159230,3,59.542222,-151.436494,11,,,,
UAF-MS-0068,2022-08-11 09:00:11,32411,10.2,300534060055710,3,59.542086,-151.440925,6,,,,
UAF-MS-0064,2022-08-11 09:00:10,32410,11,300534061904620,3,59.533081,-151.451689,9,,,,
UAF-MS-0074,2022-08-11 09:00:10,32410,11.4,300534060358280,3,59.540603,-151.441358,6,,,,
UAF-MS-0070,2022-08-11 09:00:10,32410,11,300534060058980,3,59.544136,-151.433242,13,,,,
UAF-SVPI-0046,2022-08-11 09:00:10,32410,11.8,300534060052710,3,59.557917,-151.404597,47,,,,
UAF-MS-0072,2022-08-11 08:50:14,31814,11,300534060251190,3,59.527656,-151.458017,14,,,,
UAF-MS-0066,2022-08-11 08:50:12,31812,10.8,300534061905680,3,59.5426,-151.438719,5,,,,
UAF-MS-0068,2022-08-11 08:50:12,31812,10,300534060055710,3,59.542311,-151.440447,6,,,,
UAF-MS-0071,2022-08-11 08:50:11,31811,11,300534060159230,3,59.542336,-151.436242,11,,,,
UAF-MS-0064,2022-08-11 08:50:10,31810,11,300534061904620,3,59.532942,-151.451322,5,,,,
UAF-SVPI-0046,2022-08-11 08:50:10,31810,11.8,300534060052710,3,59.557569,-151.404628,55,,,,
UAF-MS-0074,2022-08-11 08:50:10,31810,11.6,300534060358280,3,59.540639,-151.441356,8,,,,
UAF-MS-0075,2022-08-11 08:50:10,31810,11.4,300534060529430,3,59.527517,-151.458078,10,,,,
UAF-MS-0070,2022-08-11 08:50:09,31809,11,300534060058980,3,59.544178,-151.433283,13,,,,
UAF-MS-0066,2022-08-11 08:40:12,31212,10.8,300534061905680,3,59.542386,-151.437828,5,,,,
UAF-MS-0064,2022-08-11 08:40:11,31211,11,300534061904620,3,59.532781,-151.451303,5,,,,
UAF-MS-0075,2022-08-11 08:40:11,31211,11.4,300534060529430,3,59.527583,-151.458953,10,,,,
UAF-MS-0072,2022-08-11 08:40:11,31211,11,300534060251190,3,59.527706,-151.458903,14,,,,
UAF-MS-0071,2022-08-11 08:40:10,31210,10.8,300534060159230,3,59.542486,-151.435925,11,,,,
UAF-SVPI-0046,2022-08-11 08:40:10,31210,11.8,300534060052710,3,59.557186,-151.404514,55,,,,
UAF-MS-0068,2022-08-11 08:40:10,31210,10,300534060055710,3,59.542317,-151.440117,6,,,,
UAF-MS-0070,2022-08-11 08:40:10,31210,11,300534060058980,3,59.544239,-151.43305,13,,,,
UAF-MS-0074,2022-08-11 08:40:10,31210,11.6,300534060358280,3,59.540683,-151.441356,8,,,,
UAF-MS-0071,2022-08-11 08:30:12,30612,10.8,300534060159230,3,59.542594,-151.435764,15,,,,
UAF-MS-0075,2022-08-11 08:30:12,30612,11.4,300534060529430,3,59.52765,-151.459825,10,,,,
UAF-MS-0068,2022-08-11 08:30:11,30611,10.2,300534060055710,3,59.542197,-151.439047,8,,,,
UAF-MS-0066,2022-08-11 08:30:11,30611,10.8,300534061905680,3,59.542433,-151.437269,6,,,,
UAF-MS-0072,2022-08-11 08:30:11,30611,11,300534060251190,3,59.527789,-151.459828,14,,,,
UAF-MS-0064,2022-08-11 08:30:10,30610,11,300534061904620,3,59.532797,-151.451561,5,,,,
UAF-MS-0070,2022-08-11 08:30:10,30610,11,300534060058980,3,59.544269,-151.433264,14,,,,
UAF-SVPI-0047,2022-08-11 08:30:10,30610,11.8,300534060055360,3,60.102275,-151.807458,11,,,,
UAF-SVPI-0046,2022-08-11 08:30:10,30610,11.8,300534060052710,3,59.556836,-151.404789,55,,,,
UAF-MS-0074,2022-08-11 08:30:09,30609,11.6,300534060358280,3,59.540775,-151.441297,8,,,,
UAF-MS-0075,2022-08-11 08:20:11,30011,11.4,300534060529430,3,59.527675,-151.460553,10,,,,
UAF-MS-0068,2022-08-11 08:20:11,30011,10,300534060055710,3,59.542136,-151.437833,8,,,,
UAF-MS-0072,2022-08-11 08:20:11,30011,11,300534060251190,3,59.527864,-151.460633,14,,,,
UAF-MS-0064,2022-08-11 08:20:10,30010,11,300534061904620,3,59.532839,-151.451617,5,,,,
UAF-MS-0071,2022-08-11 08:20:10,30010,11,300534060159230,3,59.542672,-151.435669,15,,,,
UAF-SVPI-0046,2022-08-11 08:20:10,30010,11.8,300534060052710,3,59.556417,-151.405272,55,,,,
UAF-MS-0074,2022-08-11 08:20:10,30010,11.6,300534060358280,3,59.540692,-151.44145,8,,,,
UAF-MS-0070,2022-08-11 08:20:09,30009,11,300534060058980,3,59.54425,-151.434164,14,,,,
UAF-MS-0066,2022-08-11 08:20:09,30009,10.8,300534061905680,3,59.542519,-151.437033,6,,,,
UAF-MS-0074,2022-08-11 08:10:11,29411,11.6,300534060358280,3,59.540639,-151.441478,9,,,,
UAF-MS-0071,2022-08-11 08:10:11,29411,10.8,300534060159230,3,59.542756,-151.435642,15,,,,
UAF-MS-0068,2022-08-11 08:10:11,29411,10,300534060055710,3,59.542131,-151.436983,8,,,,
UAF-MS-0075,2022-08-11 08:10:10,29410,11.4,300534060529430,3,59.527675,-151.461231,8,,,,
UAF-MS-0072,2022-08-11 08:10:10,29410,11,300534060251190,3,59.527856,-151.461353,255,,,,
UAF-MS-0064,2022-08-11 08:10:10,29410,11,300534061904620,3,59.532944,-151.451081,6,,,,
UAF-SVPI-0046,2022-08-11 08:10:10,29410,11.8,300534060052710,3,59.555931,-151.4059,29,,,,
UAF-MS-0070,2022-08-11 08:10:09,29409,11,300534060058980,3,59.543947,-151.435239,14,,,,
UAF-MS-0066,2022-08-11 08:10:09,29409,10.8,300534061905680,3,59.542378,-151.437203,6,,,,
UAF-MS-0068,2022-08-11 08:00:39,28839,10,300534060055710,3,59.542308,-151.436536,8,,,,
UAF-MS-0070,2022-08-11 08:00:11,28811,11,300534060058980,3,59.543542,-151.435956,14,,,,
UAF-SVPI-0047,2022-08-11 08:00:11,28811,11.8,300534060055360,3,60.090414,-151.819472,12,,,,
UAF-MS-0071,2022-08-11 08:00:11,28811,10.8,300534060159230,3,59.542781,-151.435625,15,,,,
UAF-MS-0075,2022-08-11 08:00:11,28811,11.4,300534060529430,3,59.527625,-151.461786,8,,,,
UAF-MS-0066,2022-08-11 08:00:11,28811,10.8,300534061905680,3,59.542264,-151.437531,6,,,,
UAF-MS-0064,2022-08-11 08:00:10,28810,11,300534061904620,3,59.532994,-151.450794,6,,,,
UAF-MS-0074,2022-08-11 08:00:10,28810,11.6,300534060358280,3,59.540675,-151.441497,9,,,,
UAF-SVPI-0046,2022-08-11 08:00:10,28810,11.8,300534060052710,3,59.555475,-151.406586,29,,,,
UAF-MS-0072,2022-08-11 08:00:09,28809,11,300534060251190,3,59.527806,-151.461881,255,,,,
UAF-MS-0068,2022-08-11 07:50:11,28211,10.2,300534060055710,3,59.542467,-151.437267,10,,,,
UAF-MS-0070,2022-08-11 07:50:10,28210,11,300534060058980,3,59.543342,-151.43725,39,,,,
UAF-MS-0066,2022-08-11 07:50:10,28210,10.8,300534061905680,3,59.54225,-151.438172,6,,,,
UAF-SVPI-0046,2022-08-11 07:50:10,28210,11.8,300534060052710,3,59.555136,-151.407211,29,,,,
UAF-MS-0071,2022-08-11 07:50:10,28210,11,300534060159230,3,59.542789,-151.435683,16,,,,
UAF-MS-0075,2022-08-11 07:50:10,28210,11.6,300534060529430,3,59.527622,-151.462183,8,,,,
UAF-MS-0064,2022-08-11 07:50:10,28210,11,300534061904620,3,59.533108,-151.451142,6,,,,
UAF-MS-0072,2022-08-11 07:50:09,28209,11,300534060251190,3,59.527808,-151.462247,255,,,,
UAF-MS-0074,2022-08-11 07:50:09,28209,11.6,300534060358280,3,59.540594,-151.441606,9,,,,
UAF-MS-0068,2022-08-11 07:40:12,27612,10,300534060055710,3,59.542417,-151.438119,10,,,,
UAF-MS-0064,2022-08-11 07:40:11,27611,11,300534061904620,3,59.533097,-151.451786,6,,,,
UAF-MS-0075,2022-08-11 07:40:11,27611,11.4,300534060529430,3,59.527464,-151.462081,8,,,,
UAF-MS-0071,2022-08-11 07:40:11,27611,10.8,300534060159230,3,59.542839,-151.436025,16,,,,
UAF-MS-0072,2022-08-11 07:40:10,27610,11,300534060251190,3,59.527597,-151.462039,255,,,,
UAF-MS-0074,2022-08-11 07:40:10,27610,11.6,300534060358280,3,59.540372,-151.441903,9,,,,
UAF-SVPI-0046,2022-08-11 07:40:10,27610,11.8,300534060052710,3,59.554903,-151.408178,29,,,,
UAF-MS-0070,2022-08-11 07:40:10,27610,11,300534060058980,3,59.543106,-151.438736,39,,,,
UAF-MS-0066,2022-08-11 07:40:09,27609,10.8,300534061905680,3,59.542172,-151.439003,6,,,,
UAF-MS-0075,2022-08-11 07:30:12,27012,11.6,300534060529430,3,59.52715,-151.461561,21,,,,
UAF-MS-0064,2022-08-11 07:30:12,27012,11,300534061904620,3,59.533075,-151.452369,11,,,,
UAF-MS-0071,2022-08-11 07:30:11,27011,10.8,300534060159230,3,59.542775,-151.436456,16,,,,
UAF-MS-0072,2022-08-11 07:30:11,27011,11,300534060251190,3,59.527306,-151.461478,14,,,,
UAF-MS-0068,2022-08-11 07:30:11,27011,10,300534060055710,3,59.542317,-151.43885,10,,,,
UAF-MS-0074,2022-08-11 07:30:10,27010,11.6,300534060358280,3,59.540228,-151.442064,6,,,,
UAF-SVPI-0046,2022-08-11 07:30:10,27010,11.8,300534060052710,3,59.554736,-151.409169,19,,,,
UAF-SVPI-0047,2022-08-11 07:30:10,27010,11.8,300534060055360,3,60.083822,-151.823844,12,,,,
UAF-MS-0066,2022-08-11 07:30:09,27009,10.8,300534061905680,3,59.542169,-151.439756,6,,,,
UAF-MS-0070,2022-08-11 07:30:09,27009,11,300534060058980,3,59.542633,-151.440056,39,,,,
UAF-MS-0064,2022-08-11 07:20:39,26439,11,300534061904620,3,59.533119,-151.452947,11,,,,
UAF-MS-0066,2022-08-11 07:20:11,26411,10.8,300534061905680,3,59.542031,-151.4401,6,,,,
UAF-SVPI-0046,2022-08-11 07:20:10,26410,11.8,300534060052710,3,59.554564,-151.410058,19,,,,
UAF-MS-0068,2022-08-11 07:20:10,26410,10,300534060055710,3,59.542253,-151.439547,10,,,,
UAF-MS-0071,2022-08-11 07:20:10,26410,10.8,300534060159230,3,59.542703,-151.436603,16,,,,
UAF-MS-0075,2022-08-11 07:20:10,26410,11.6,300534060529430,3,59.527131,-151.461247,21,,,,
UAF-MS-0070,2022-08-11 07:20:10,26410,11,300534060058980,3,59.542108,-151.440931,39,,,,
UAF-MS-0074,2022-08-11 07:20:10,26410,11.6,300534060358280,3,59.540158,-151.442147,6,,,,
UAF-MS-0072,2022-08-11 07:20:09,26409,11,300534060251190,3,59.527325,-151.461189,14,,,,
UAF-MS-0070,2022-08-11 07:10:12,25812,11,300534060058980,3,59.541686,-151.441464,52,,,,
UAF-MS-0068,2022-08-11 07:10:11,25811,10.2,300534060055710,3,59.541992,-151.440217,7,,,,
UAF-MS-0064,2022-08-11 07:10:11,25811,11,300534061904620,3,59.533431,-151.453419,11,,,,
UAF-SVPI-0046,2022-08-11 07:10:10,25810,11.8,300534060052710,3,59.55445,-151.410631,19,,,,
UAF-MS-0075,2022-08-11 07:10:10,25810,11.6,300534060529430,3,59.527419,-151.461269,21,,,,
UAF-MS-0074,2022-08-11 07:10:10,25810,11.6,300534060358280,3,59.540075,-151.442261,6,,,,
UAF-MS-0066,2022-08-11 07:10:10,25810,10.8,300534061905680,3,59.541772,-151.440364,6,,,,
