Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	35	34.67	24.3279	31.0717	82.75318	8.20513	6.9868	0.2636	3.8893	3.70E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	36	35.66	24.3698	31.1216	82.72995	8.20422	6.9658	0.2775	3.8916	3.70E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	37	36.651	24.4091	31.1752	83.14226	8.23789	6.9882	0.3523	3.904	3.70E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	38	37.641	24.4607	31.2618	83.32054	8.22643	7.1154	0.4018	3.977	3.70E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	39	38.632	24.4654	31.2714	83.57865	8.24722	7.1371	0.414	4.0208	3.70E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	40	39.622	24.478	31.2929	83.86545	8.26811	7.1695	0.4364	4.0288	3.70E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	41	40.613	24.4886	31.3132	84.05537	8.27791	7.21	0.4522	4.0445	3.70E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	42	41.603	24.5378	31.3922	84.18128	8.26737	7.3072	0.5121	4.0587	3.70E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	43	42.594	24.5955	31.4777	83.9562	8.22709	7.3782	0.5531	4.1334	3.70E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	44	43.584	24.6134	31.498	83.76549	8.21	7.3641	0.5762	4.1683	3.70E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	45	44.574	24.6215	31.4997	83.74697	8.21783	7.3132	0.5881	4.1663	3.70E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	46	45.565	24.6288	31.5045	83.54328	8.20241	7.2878	0.5933	4.1667	3.74E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	47	46.555	24.6487	31.5089	83.31746	8.20356	7.1644	0.5952	4.1706	3.84E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	48	47.546	24.6681	31.5133	82.89225	8.18451	7.0436	0.5406	4.2003	3.89E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	49	48.536	24.6741	31.5192	82.83197	8.18024	7.0332	0.5341	4.2297	3.91E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	50	49.527	24.6761	31.5209	82.75058	8.173	7.0285	0.5313	4.2427	3.93E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	51	50.517	24.6767	31.522	82.75876	8.17332	7.0308	0.5415	4.2417	3.95E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	52	51.507	24.68	31.5267	82.84606	8.18123	7.0332	0.5545	4.235	3.98E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	53	52.498	24.6824	31.5304	82.90855	8.18646	7.0371	0.5648	4.2278	4.01E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	54	53.488	24.6863	31.5358	82.85145	8.17992	7.0403	0.5671	4.225	4.02E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	55	54.479	24.6929	31.543	82.70427	8.1663	7.0335	0.5551	4.2258	4.03E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	56	55.469	24.697	31.5442	82.54374	8.15504	7.0091	0.5367	4.2385	4.04E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	57	56.459	24.7019	31.546	82.1888	8.12492	6.9826	0.4808	4.2508	4.05E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	58	57.45	24.7133	31.5529	81.92135	8.10675	6.937	0.4303	4.2782	4.06E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	59	58.44	24.7234	31.5599	81.67699	8.08892	6.9016	0.3908	4.2963	4.06E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	60	59.431	24.7305	31.5669	81.67249	8.09039	6.8895	0.3733	4.3024	4.06E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	61	60.421	24.7365	31.5725	81.58046	8.08322	6.8777	0.3491	4.3102	4.06E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	62	61.411	24.7432	31.5786	81.42873	8.0706	6.8633	0.3228	4.3177	4.07E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	63	62.402	24.7523	31.5883	81.33825	8.06324	6.8521	0.3108	4.3242	4.05E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	64	63.392	24.7555	31.5917	81.35192	8.06523	6.8478	0.3073	4.3285	4.05E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	65	64.382	24.7584	31.5949	81.32578	8.06301	6.8449	0.3104	4.3244	4.04E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	66	65.373	24.7706	31.6084	81.20303	8.05241	6.8328	0.2957	4.3276	4.04E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	67	66.363	24.7742	31.6127	81.11251	8.04356	6.831	0.2846	4.333	4.03E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	68	67.353	24.7805	31.6187	81.06121	8.04037	6.8193	0.272	4.3351	4.03E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	69	68.344	24.7837	31.6216	80.98347	8.03381	6.8123	0.268	4.3372	4.02E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	70	69.334	24.7843	31.6218	80.9531	8.03144	6.8089	0.2667	4.337	4.02E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	71	70.324	24.7845	31.6216	80.9526	8.03193	6.8061	0.2658	4.3402	4.01E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	72	71.314	24.786	31.623	80.94845	8.03201	6.8031	0.2643	4.341	4.00E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	73	72.305	24.7871	31.622	80.69373	8.00941	6.7891	0.2519	4.3418	4.00E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	74	73.295	24.7909	31.6206	80.59864	8.00722	6.751	0.2377	4.3433	4.00E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	75	74.285	24.7964	31.624	80.6251	8.01393	6.7284	0.2367	4.3382	3.99E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	76	75.276	24.8282	31.6714	80.80498	8.0212	6.7715	0.2742	4.3356	3.99E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	77	76.266	24.8393	31.7105	81.12688	8.02244	6.9236	0.2915	4.3268	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	78	77.256	24.8465	31.7105	80.68564	7.98926	6.8679	0.2386	4.3327	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	79	78.246	24.9041	31.7216	80.28649	8.02091	6.4857	0.193	4.3481	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	80	79.237	24.9127	31.7323	80.10588	8.00257	6.4843	0.193	4.3543	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	81	80.227	24.9154	31.7349	80.10158	8.00292	6.4795	0.1913	4.355	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	82	81.217	24.9176	31.7377	80.05526	7.99818	6.4793	0.1931	4.358	3.95E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	83	82.207	24.919	31.7393	80.03982	7.99673	6.4784	0.1933	4.3563	3.95E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	84	83.198	24.9237	31.7426	79.95402	7.99103	6.4622	0.1913	4.3601	3.95E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	85	84.188	24.928	31.7457	79.93145	7.99145	6.4472	0.1899	4.3611	3.95E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	86	85.178	24.9304	31.7475	79.98981	7.99866	6.4395	0.19	4.362	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	87	86.168	24.9331	31.7494	79.95417	7.99681	6.4298	0.1891	4.3622	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	88	87.159	24.9354	31.7514	79.83897	7.98633	6.4238	0.19	4.3596	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	89	88.149	24.9369	31.7528	79.86171	7.98897	6.4214	0.1901	4.3615	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	90	89.139	24.9379	31.7528	79.8189	7.98629	6.413	0.1882	4.36	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	91	90.129	24.9411	31.7542	79.77783	7.98523	6.3964	0.1866	4.361	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	92	91.12	24.9492	31.7616	79.7115	7.98167	6.3781	0.1897	4.3594	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	93	92.11	24.9589	31.7704	79.70151	7.98447	6.3555	0.1897	4.3612	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	94	93.1	24.9673	31.7775	79.66318	7.98442	6.3335	0.1874	4.359	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	95	94.09	24.9698	31.7772	79.5357	7.97582	6.3115	0.1822	4.3555	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	96	95.08	24.9716	31.7786	79.47334	7.9706	6.3056	0.1816	4.3549	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	97	96.071	24.9716	31.7784	79.37435	7.9608	6.305	0.1808	4.3527	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	98	97.061	24.9719	31.7774	79.38753	7.96393	6.2957	0.1791	4.3506	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	99	98.051	24.9729	31.7779	79.45779	7.97185	6.2909	0.1778	4.3517	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	100	99.041	24.9728	31.7768	79.45251	7.97238	6.2856	0.1773	4.3531	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	101	100.031	24.9731	31.7769	79.47391	7.97488	6.2837	0.1764	4.353	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	102	101.021	24.9731	31.7771	79.48612	7.97599	6.2842	0.1762	4.351	3.95E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	103	102.012	24.9726	31.7764	79.48393	7.97582	6.2842	0.1763	4.3503	3.95E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	104	103.002	24.9726	31.7763	79.50105	7.9776	6.2839	0.1761	4.3519	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	105	103.992	24.9726	31.7765	79.49924	7.97725	6.2848	0.1766	4.3532	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	106	104.982	24.9724	31.7756	79.44859	7.97286	6.2813	0.1748	4.3543	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	107	105.972	24.9728	31.7745	79.48738	7.97877	6.2709	0.174	4.3515	3.95E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	108	106.962	24.9735	31.7747	79.50644	7.98145	6.2668	0.1745	4.3504	3.95E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	109	107.952	24.9743	31.775	79.43638	7.97528	6.2622	0.1731	4.3513	3.95E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	110	108.943	24.9745	31.7742	79.46522	7.9795	6.2554	0.1719	4.352	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	111	109.933	24.9751	31.7739	79.46841	7.98111	6.2487	0.1719	4.3534	3.95E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	112	110.923	24.9781	31.7727	79.51836	7.9923	6.2164	0.1694	4.35	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	113	111.913	24.9878	31.7757	79.55821	8.00758	6.1562	0.1655	4.3479	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	114	112.903	24.9956	31.7793	79.57493	8.01685	6.1154	0.163	4.3438	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	115	113.893	24.997	31.7801	79.53331	8.01367	6.1098	0.1619	4.3419	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	116	114.883	24.9985	31.7808	79.52717	8.01455	6.1018	0.1611	4.3392	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	117	115.873	25	31.7818	79.49131	8.01201	6.0959	0.1611	4.34	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	118	116.864	25.0028	31.7841	79.48093	8.01231	6.0882	0.1608	4.3409	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	119	117.854	25.0055	31.7872	79.40056	8.00438	6.0864	0.1613	4.3433	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	120	118.844	25.0077	31.7899	79.39471	8.00373	6.086	0.1616	4.3461	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	121	119.834	25.0087	31.7912	79.32742	7.99686	6.0861	0.1621	4.3497	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	122	120.824	25.0092	31.7921	79.30462	7.99415	6.088	0.1616	4.3515	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	123	121.814	25.01	31.7926	79.33118	7.99758	6.0839	0.1614	4.3518	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	124	122.804	25.0108	31.7933	79.32162	7.99686	6.0824	0.1623	4.3534	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	125	123.794	25.0108	31.793	79.33102	7.99813	6.0808	0.161	4.3525	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	126	124.784	25.0113	31.7912	79.35815	8.00415	6.0641	0.1591	4.3507	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	127	125.774	25.0116	31.79	79.40173	8.01043	6.0545	0.1584	4.3477	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	128	126.764	25.0119	31.7907	79.42601	8.01242	6.0567	0.1582	4.3505	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	129	127.754	25.0117	31.7888	79.39474	8.01147	6.0457	0.1571	4.348	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	130	128.744	25.0129	31.7892	79.36533	8.00987	6.0384	0.1562	4.3463	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	131	129.734	25.017	31.79	79.31336	8.00998	6.01	0.1537	4.3386	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	132	130.724	25.0205	31.7929	79.32857	8.0133	5.9999	0.1517	4.338	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	133	131.714	25.0251	31.7969	79.32012	8.01448	5.9882	0.152	4.3383	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	134	132.704	25.0276	31.7993	79.34558	8.01808	5.9822	0.1521	4.338	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	135	133.694	25.0293	31.8006	79.34589	8.01891	5.9776	0.1515	4.3384	3.98E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	136	134.684	25.0357	31.8053	79.312	8.01959	5.9548	0.1505	4.34	3.98E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	137	135.674	25.0431	31.8108	79.32491	8.02549	5.9293	0.1518	4.3354	3.98E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	138	136.664	25.0488	31.8155	79.33902	8.02995	5.9122	0.1478	4.3374	3.98E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	139	137.654	25.051	31.8172	79.3194	8.02918	5.9054	0.1471	4.3336	3.99E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	140	138.644	25.0527	31.8186	79.25106	8.02306	5.9008	0.1465	4.3361	3.99E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	141	139.634	25.0537	31.8193	79.21553	8.02016	5.8969	0.1472	4.3354	3.99E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	142	140.624	25.0547	31.8202	79.19459	8.01852	5.8942	0.1463	4.336	3.99E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	143	141.614	25.0572	31.822	79.18491	8.01904	5.8859	0.1457	4.3344	3.99E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	144	142.604	25.0658	31.829	79.2097	8.02623	5.8596	0.1435	4.3346	3.98E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	145	143.594	25.068	31.8309	79.1754	8.02379	5.8536	0.144	4.3439	3.98E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	146	144.584	25.0695	31.8321	79.14222	8.02122	5.8491	0.1437	4.3448	3.98E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	147	145.574	25.0731	31.8348	79.05435	8.01449	5.837	0.142	4.3469	3.98E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	148	146.564	25.079	31.8396	78.95099	8.00703	5.8199	0.1411	4.3458	3.98E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	149	147.554	25.0824	31.8423	78.9252	8.00647	5.8084	0.1406	4.3364	3.98E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	150	148.544	25.0887	31.8475	78.81911	7.99903	5.7896	0.1402	4.3094	3.98E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	151	149.534	25.0946	31.853	78.70993	7.99023	5.7762	0.1395	4.2765	3.98E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	152	150.524	25.0956	31.8538	78.58714	7.97817	5.7739	0.1397	4.2603	3.98E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	153	151.514	25.0986	31.8571	78.5172	7.97157	5.7703	0.1407	4.2476	3.98E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	154	152.503	25.1036	31.8637	78.42989	7.96187	5.7729	0.1437	4.24	3.98E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	155	153.493	25.1079	31.8686	78.3702	7.95625	5.7692	0.1447	4.2386	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	156	154.483	25.1155	31.8797	78.28492	7.94514	5.7791	0.1495	4.2426	3.98E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	157	155.473	25.1232	31.8929	78.16755	7.9283	5.8015	0.1566	4.2406	3.98E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	158	156.463	25.1321	31.9081	77.99052	7.90433	5.8292	0.1623	4.248	3.98E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	159	157.453	25.1346	31.9091	77.72098	7.87979	5.8141	0.1615	4.2526	3.98E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	160	158.443	25.1566	31.9298	77.36453	7.85151	5.7665	0.1599	4.2446	3.98E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	161	159.433	25.1898	31.9576	76.76967	7.80767	5.6703	0.155	4.2388	3.98E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	162	160.423	25.2126	31.9803	76.32738	7.7694	5.6281	0.1572	4.2356	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	163	161.412	25.2192	31.9866	76.1056	7.74894	5.615	0.1576	4.2239	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	164	162.402	25.2223	31.9884	75.99997	7.74082	5.6004	0.1561	4.2184	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	165	163.392	25.2239	31.9891	75.97382	7.73975	5.5916	0.1557	4.2112	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	166	164.382	25.2246	31.9895	75.89549	7.73227	5.5887	0.1552	4.2109	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	167	165.372	25.2263	31.9904	75.76573	7.72078	5.5792	0.154	4.207	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	168	166.362	25.227	31.9902	75.71947	7.7173	5.5725	0.1531	4.204	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	169	167.352	25.2305	31.9918	75.58882	7.70754	5.5529	0.1506	4.1924	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	170	168.341	25.2332	31.9929	75.47875	7.69923	5.5368	0.1483	4.1871	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	171	169.331	25.2414	31.9975	75.2374	7.68168	5.4973	0.144	4.171	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	172	170.321	25.2595	32.0105	74.94748	7.66407	5.4286	0.1386	4.1433	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	173	171.311	25.2715	32.0191	74.65195	7.64163	5.3839	0.1363	4.1197	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	174	172.301	25.276	32.0232	74.50406	7.62829	5.373	0.1354	4.1123	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	175	173.291	25.2813	32.028	74.42198	7.62235	5.3583	0.1349	4.1055	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	176	174.28	25.284	32.0304	74.3358	7.61449	5.3523	0.1353	4.1049	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	177	175.27	25.286	32.0323	74.25159	7.60666	5.3475	0.1346	4.1001	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	178	176.26	25.2902	32.0361	74.16511	7.59954	5.337	0.1348	4.1021	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	179	177.25	25.2927	32.0384	74.14095	7.59789	5.3318	0.1349	4.0993	3.97E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	180	178.24	25.2957	32.0412	73.9976	7.58444	5.3243	0.1344	4.0989	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	181	179.229	25.3028	32.0475	73.83772	7.57114	5.3057	0.1337	4.0915	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	182	180.219	25.3076	32.052	73.7256	7.56147	5.2945	0.1338	4.0872	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	183	181.209	25.318	32.0615	73.26899	7.51879	5.2689	0.1328	4.0779	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	184	182.199	25.361	32.1031	72.4021	7.44398	5.1787	0.132	4.0477	3.96E-02
3	35	c	6/14/2004	4:05	-153.15833	58.81167	202	185	183.189	25.3771	32.1186	71.76407	7.38377	5.1444	0.1308	4.0218	3.96E-02
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	1	0.991	23.2336	29.9017	85.139	8.2547	8.28	0.4222	3.4961	1.01E+00
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	2	1.981	23.291	29.9692	84.84884	8.22907	8.2478	0.46	3.4814	6.37E-01
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	3	2.972	23.3649	30.045	84.42271	8.20299	8.1454	0.5119	3.4226	4.63E-01
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	4	3.963	23.4679	30.1502	83.66247	8.15114	7.9985	0.5191	3.3808	3.45E-01
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	5	4.953	23.7233	30.4199	83.25522	8.15717	7.6796	0.4735	3.4831	2.57E-01
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	6	5.944	23.7499	30.4493	82.97992	8.13354	7.6537	0.4564	3.5037	2.07E-01
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	7	6.934	23.8365	30.5531	83.05339	8.14239	7.616	0.432	3.5228	1.64E-01
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	8	7.925	23.8714	30.5978	83.27326	8.16131	7.6175	0.4323	3.5939	1.30E-01
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	9	8.916	23.8791	30.6129	83.56748	8.18346	7.6485	0.4676	3.62	1.09E-01
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	10	9.906	23.8801	30.6238	83.89763	8.20471	7.7038	0.4991	3.6557	9.17E-02
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	11	10.897	23.8812	30.6265	83.90105	8.20356	7.7109	0.5376	3.6786	7.76E-02
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	12	11.888	23.8847	30.6263	83.95376	8.21374	7.6845	0.5504	3.6715	6.83E-02
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	13	12.878	23.9181	30.6734	84.47676	8.25736	7.7108	0.5029	3.6964	6.11E-02
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	14	13.869	23.9478	30.6986	84.91478	8.31273	7.6385	0.5091	3.8324	5.51E-02
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	15	14.859	23.9681	30.7065	84.96789	8.33749	7.5349	0.4722	3.8775	5.19E-02
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	16	15.85	24.0007	30.7324	84.80434	8.33776	7.4433	0.4466	3.919	4.93E-02
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	17	16.84	24.0298	30.7528	84.55133	8.33065	7.3458	0.4294	3.9135	4.69E-02
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	18	17.831	24.1018	30.8251	84.28876	8.32317	7.2308	0.4141	3.8782	4.52E-02
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	19	18.821	24.1252	30.8476	84.22604	8.32412	7.1878	0.4039	3.8522	4.37E-02
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	20	19.812	24.1394	30.8685	84.21427	8.31858	7.2045	0.3708	3.8509	4.24E-02
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	21	20.803	24.1598	30.8996	83.94699	8.28456	7.2353	0.3438	3.9088	4.14E-02
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	22	21.793	24.1878	30.9225	83.50861	8.25444	7.1605	0.2871	3.9386	4.06E-02
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	23	22.784	24.2094	30.9417	83.26464	8.23898	7.1103	0.2651	3.9265	3.99E-02
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	24	23.774	24.2393	30.9776	83.11775	8.22495	7.0977	0.245	3.9288	3.93E-02
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	25	24.765	24.2618	31.0015	82.99205	8.21664	7.0695	0.2369	3.9321	3.89E-02
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	26	25.755	24.2948	31.035	82.89344	8.21484	7.0188	0.2243	3.932	3.85E-02
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	27	26.746	24.3279	31.0695	82.8515	8.21781	6.9722	0.2161	3.9206	3.82E-02
3	36	c	6/14/2004	4:36	-153.18667	58.82	180	28	27.736	24.3509	31.0962	82.84597	8.21867	6.9575	0.2177	3.9127	3.79E-02
